,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_lh,polar_wtt,polar_shg,polar_nn
36,36,36,36,36,2021年10月29日10时12分00秒,1.00379478931427,0.0,-9999,-9999,0.204425,13.80829906463623,0.1527726799249649,13.661402702331545,14.248991012573242,14.620975494384766,15.558207511901855,0.0001840000040829,0.0001840000040829,13.51450538635254,16.452442169189453,13.955196380615234,15.424164772033691,13.51450538635254,14.39588737487793,16.305545806884766,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,0.0,0.0,0.1527726799249649,13.80829906463623,14.248991012573242,13.661402702331545,13.955196857452393,0.0,0.204425,-0.7344840168952942,-1.728197686812457,0.0007200802073759,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2584269769414853,1.2863556627192498,1.2584269769414853,1.2584914416517436
37,37,37,37,37,2021年10月29日10时12分20秒,1.0527604818344116,0.0,-9999,-9999,0.204425,13.51450538635254,0.1535561382770538,13.51450538635254,14.39588737487793,14.620975494384766,15.558207511901855,0.0001840000040829,0.0001840000040829,13.51450538635254,16.452442169189453,13.955196380615234,15.424164772033691,13.220711708068848,14.39588737487793,16.305545806884766,15.57106113433838,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.0,0.0,0.1535561382770538,13.51450538635254,14.39588737487793,13.51450538635254,13.955196380615234,0.0,0.204425,0.0,0.0,0.0014401674270629,-4.76837158203125e-07,0.0001840000040829,0.0001840000040829,1.2584269773599919,1.286355665195465,1.2584269773599919,1.2586203744421045
38,38,38,38,38,2021年10月29日10时12分40秒,1.00379478931427,0.0,-9999,-9999,0.204425,13.220711708068848,0.1535561382770538,13.661402702331545,14.248991012573242,14.620975494384766,15.558207511901855,0.0001840000040829,0.0001840000040829,13.51450538635254,16.452442169189453,14.248991012573242,15.424164772033691,13.51450538635254,14.248991012573242,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,0.0,0.0,0.1535561382770538,13.220711708068848,14.248991012573242,13.661402702331545,13.955196857452393,0.0,0.204425,0.0,0.0,-0.0014401674270629,4.76837158203125e-07,0.0001840000040829,0.0001840000040829,1.2584269769414853,1.2863556627192498,1.2584269769414853,1.2587493121463282
39,39,39,39,39,2021年10月29日10时13分00秒,1.00379478931427,0.0,-9999,-9999,0.204425,13.51450538635254,0.1535561382770538,13.661402702331545,14.68968105316162,14.620975494384766,15.558207511901855,0.0001840000040829,0.0001840000040829,13.51450538635254,16.452442169189453,14.248991012573242,15.13037109375,13.07381534576416,14.39588737487793,16.59933853149414,15.57106113433838,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,0.0,0.0,0.1535561382770538,13.51450538635254,14.68968105316162,13.661402702331545,14.175541877746582,0.0,0.204425,0.0,0.0,0.0,0.2203450202941894,0.0001840000040829,0.0001840000040829,1.2582335922665886,1.2852114110288622,1.2582335922665886,1.2585236744018844
40,40,40,40,40,2021年10月29日10时13分20秒,0.9793120622634888,0.0,-9999,-9999,1.2936100959777832,13.51450538635254,0.1527726799249649,13.661402702331545,14.68968105316162,14.601848602294922,15.558207511901855,0.0001840000040829,0.0001840000040829,13.220711708068848,16.452442169189453,14.248991012573242,15.424164772033691,13.07381534576416,14.39588737487793,16.89313316345215,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0288032959489261,0.0,0.0,0.1527726799249649,13.51450538635254,14.68968105316162,13.661402702331545,14.175541877746582,1.2936100959777832,1.2936100959777832,0.0,0.0,-0.0007200802073759,0.0,0.0001840000040829,0.0001840000040829,1.2582335922665886,1.2852114110288622,1.2587220906004841,1.2585236744018844
41,41,41,41,41,2021年10月29日10时13分40秒,1.0527604818344116,0.7344840168952942,-9999,-9999,0.204425,13.51450538635254,0.1527726799249649,13.661402702331545,14.68968105316162,14.601848602294922,15.519953727722168,0.0001840000040829,0.0001840000040829,13.661402702331545,16.452442169189453,14.248991012573242,15.424164772033691,13.220711708068848,14.68968105316162,16.59933853149414,15.57106113433838,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.7344840168952942,1.728197686812457,0.1527726799249649,13.51450538635254,14.68968105316162,13.661402702331545,14.175541877746582,0.0,0.204425,0.7344840168952942,1.728197686812457,0.0021602476344389,0.0,0.0001840000040829,0.0001840000040829,1.387444743164104,1.5243965565650217,1.4791765959852858,1.2585236744018844
42,42,42,42,42,2021年10月29日10时14分00秒,0.8568980693817139,2.203452110290528,-9999,-9999,1.0723466873168943,13.220711708068848,0.1527726799249649,13.661402702331545,14.39588737487793,14.601848602294922,15.558207511901855,0.0001840000040829,0.0001840000040829,13.220711708068848,16.59933853149414,14.248991012573242,15.424164772033691,13.220711708068848,14.39588737487793,16.59933853149414,15.57106113433838,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0252028843935798,2.203452110290528,5.184593200683595,0.1527726799249649,13.220711708068848,14.39588737487793,13.661402702331545,14.028645038604736,1.0723466873168943,1.0723466873168943,1.4689680933952336,3.4563955138711377,-0.0057606591897852,-0.1468968391418457,0.0001840000040829,0.0001840000040829,1.467875952522331,1.635969335341365,1.5000901875362727,1.2587170772725307
43,43,43,43,43,2021年10月29日10时14分20秒,59.6033821105957,155.7106170654297,-9999,-9999,1.0747950077056885,13.220711708068848,0.1535561382770538,13.661402702331545,14.983474731445312,14.601848602294922,15.61559009552002,0.0001840000040829,0.0001840000040829,13.51450538635254,16.452442169189453,14.248991012573242,15.424164772033691,13.220711708068848,14.39588737487793,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,1.7530406503116382,155.7106170654297,366.3779225068934,0.1535561382770538,13.220711708068848,14.983474731445312,13.661402702331545,14.322438716888428,1.0747950077056885,1.0747950077056885,153.50716495513916,361.1933293062098,1.7278377659180584,0.2937936782836914,0.0001840000040829,0.0001840000040829,1.8528664912875845,2.1027651371401537,1.8185606526893774,1.9236228408110851
44,44,44,44,44,2021年10月29日10时14分40秒,65.6016616821289,367.2420349121094,-9999,-9999,1.0735708475112915,13.220711708068848,0.1688334047794342,13.661402702331545,14.68968105316162,15.23304557800293,16.38067626953125,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.424164772033691,13.220711708068848,14.39588737487793,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,1.9294606377096737,367.2420349121094,864.0989056755515,0.1688334047794342,13.220711708068848,14.68968105316162,13.661402702331545,14.175541877746582,1.0735708475112915,1.0735708475112915,211.5314178466797,497.7209831686581,0.1764199873980354,-0.1468968391418457,0.0001840000040829,0.0001840000040829,1.9834239973304748,2.2421641069441747,1.9189769226914368,2.015115737915039
45,45,45,45,45,2021年10月29日10时15分00秒,68.58856964111328,492.1043090820313,-9999,-9999,1.0735708475112915,12.926918983459473,0.206830695271492,13.955196380615234,14.39588737487793,16.935367584228516,16.571949005126953,0.0001840000040829,0.0001840000040829,13.220711708068848,16.452442169189453,14.248991012573242,15.717958450317385,13.51450538635254,14.68968105316162,16.305545806884766,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.017310871797449,492.1043090820313,1157.8924919577207,0.206830695271492,12.926918983459473,14.39588737487793,13.955196380615234,14.175541877746582,1.0735708475112915,1.0735708475112915,124.86227416992192,293.79358628216926,0.0878502340877758,0.0,0.0001840000040829,0.0001840000040829,2.0421573676322713,2.299828366787975,1.9656238549947767,2.0283241271972656
46,46,46,46,46,2021年10月29日10时15分20秒,68.80891418457031,499.4491271972656,-9999,-9999,1.0747950077056885,12.926918983459473,0.2409107685089111,14.248991012573242,14.983474731445312,17.27965545654297,16.361549377441406,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.424164772033691,13.220711708068848,14.39588737487793,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.023791593663833,499.4491271972656,1175.1744169347426,0.2409107685089111,12.926918983459473,14.983474731445312,14.248991012573242,14.616232872009276,1.0747950077056885,1.0747950077056885,7.344818115234318,17.281924977021927,0.0064807218663833,0.4406909942626953,0.0001840000040829,0.0001840000040829,2.0421680500127204,2.2912706847670785,1.9674542813080742,2.0290305614471436
47,47,47,47,47,2021年10月29日10时15分40秒,70.81649780273438,622.8424682617188,-9999,-9999,1.0747950077056885,12.926918983459473,0.2667646110057831,14.248991012573242,14.983474731445312,16.897111892700195,16.610204696655273,0.0001840000040829,0.0001840000040829,13.51450538635254,16.59933853149414,14.248991012573242,15.13037109375,13.51450538635254,14.39588737487793,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.082838170668658,622.8424682617188,1465.5116900275736,0.2667646110057831,12.926918983459473,14.983474731445312,14.248991012573242,14.616232872009276,1.0747950077056885,1.0747950077056885,123.39334106445312,290.3372730928309,0.0590465770048251,0.0,0.0001840000040829,0.0001840000040829,2.0945006408640934,2.3410663135069414,2.006789704726442,2.035851001739502
48,48,48,48,48,2021年10月29日10时16分00秒,72.08960723876953,699.9632568359375,-9999,-9999,1.0747950077056885,13.220711708068848,0.317297101020813,14.39588737487793,14.983474731445312,17.088382720947266,16.476314544677734,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.717958450317385,13.51450538635254,14.68968105316162,16.89313316345215,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.120282565846163,699.9632568359375,1646.9723690257354,0.317297101020813,13.220711708068848,14.983474731445312,14.39588737487793,14.68968105316162,1.0747950077056885,1.0747950077056885,77.12078857421875,181.46067899816177,0.0374443951775047,0.0734481811523437,0.0001840000040829,0.0001840000040829,2.12488833539116,2.368023731946163,2.027736466457962,2.0374927520751953
49,49,49,49,49,2021年10月29日10时16分20秒,72.04064178466797,713.91845703125,-9999,-9999,1.0735708475112915,13.80829906463623,0.3603868186473846,14.68968105316162,15.13037109375,16.954492568969727,16.45718765258789,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.717958450317385,13.220711708068848,14.68968105316162,16.305545806884766,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.118842405431411,713.91845703125,1679.8081341911766,0.3603868186473846,13.80829906463623,15.13037109375,14.68968105316162,14.91002607345581,1.0735708475112915,1.0735708475112915,13.9552001953125,32.835765165441174,-0.0014401604147518,0.2203450202941894,0.0001840000040829,0.0001840000040829,2.128719768294556,2.3673017790086073,2.027598994500659,2.037569522857666
50,50,50,50,50,2021年10月29日10时16分40秒,71.9916763305664,721.2633056640625,-9999,-9999,1.0747950077056885,13.220711708068848,0.4030848443508148,14.983474731445312,15.13037109375,16.610204696655273,16.571949005126953,0.0001840000040829,0.0001840000040829,13.51450538635254,16.59933853149414,13.955196380615234,15.717958450317385,13.07381534576416,14.68968105316162,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.117402245016659,721.2633056640625,1697.0901309742646,0.4030848443508148,13.220711708068848,15.13037109375,14.983474731445312,15.056922912597656,1.0747950077056885,1.0747950077056885,7.3448486328125,17.281996783088236,-0.0014401604147518,0.1468968391418457,0.0001840000040829,0.0001840000040829,2.130494942275617,2.366111420847876,2.033643117683216,2.0377719402313232
51,51,51,51,51,2021年10月29日10时17分00秒,72.04064178466797,728.608154296875,-9999,-9999,1.0754070281982422,13.955196380615234,0.4481332004070282,15.424164772033691,15.424164772033691,16.514568328857422,16.55282211303711,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.717958450317385,13.51450538635254,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.118842405431411,728.608154296875,1714.372127757353,0.4481332004070282,13.955196380615234,15.424164772033691,15.424164772033691,15.424164772033691,1.0754070281982422,1.0754070281982422,7.3448486328125,17.281996783088236,0.0014401604147518,0.3672418594360351,0.0001840000040829,0.0001840000040829,2.130636767689791,2.3592105939784003,2.0303912946373655,2.0377397537231445
52,52,52,52,52,2021年10月29日10时17分20秒,72.04064178466797,733.0150756835938,-9999,-9999,1.0754070281982422,13.51450538635254,0.4892643094062805,15.717958450317385,15.424164772033691,16.32329559326172,16.571949005126953,0.0001840000040829,0.0001840000040829,13.51450538635254,16.59933853149414,14.248991012573242,15.424164772033691,13.51450538635254,14.68968105316162,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.118842405431411,733.0150756835938,1724.7413545496324,0.4892643094062805,13.51450538635254,15.424164772033691,15.717958450317385,15.571061611175535,1.0754070281982422,1.0754070281982422,4.40692138671875,10.369226792279411,0.0,0.1468968391418457,0.0001840000040829,0.0001840000040829,2.131266814059244,2.357002700763504,2.034539653509202,2.037860870361328
53,53,53,53,53,2021年10月29日10时17分40秒,72.08960723876953,740.3599243164062,-9999,-9999,1.0747950077056885,13.955196380615234,0.5354878306388855,15.86485481262207,15.424164772033691,16.170278549194336,16.55282211303711,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.717958450317385,13.220711708068848,14.68968105316162,16.305545806884766,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.120282565846163,740.3599243164062,1742.0233513327207,0.5354878306388855,13.955196380615234,15.424164772033691,15.86485481262207,15.64450979232788,1.0747950077056885,1.0747950077056885,7.3448486328125,17.281996783088236,0.0014401604147518,0.0734481811523437,0.0001840000040829,0.0001840000040829,2.133568788891078,2.357740998215573,2.03364983768048,2.037860870361328
54,54,54,54,54,2021年10月29日10时18分00秒,71.9916763305664,747.7047729492188,-9999,-9999,1.0754070281982422,14.248991012573242,0.580144464969635,16.158649444580078,15.86485481262207,16.074642181396484,16.571949005126953,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,13.955196380615234,15.424164772033691,13.220711708068848,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.117402245016659,747.7047729492188,1759.3053481158088,0.580144464969635,14.248991012573242,15.86485481262207,16.158649444580078,16.011752128601074,1.0754070281982422,1.0754070281982422,7.3448486328125,17.281996783088236,-0.0028803208295036,0.3672423362731933,0.0001840000040829,0.0001840000040829,2.133719744530293,2.3509707863142624,2.0335248741450056,2.0378918647766113
55,55,55,55,55,2021年10月29日10时18分20秒,72.04064178466797,757.987548828125,-9999,-9999,1.0754070281982422,13.955196380615234,0.623234212398529,16.452442169189453,15.717958450317385,15.940752029418944,16.55282211303711,0.0001840000040829,0.0001840000040829,13.661402702331545,16.452442169189453,13.955196380615234,15.717958450317385,13.220711708068848,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.118842405431411,757.987548828125,1783.500114889706,0.623234212398529,13.955196380615234,15.717958450317385,16.452442169189453,16.085200309753418,1.0754070281982422,1.0754070281982422,10.28277587890625,24.19476677389705,0.0014401604147518,0.0734481811523437,0.0001840000040829,0.0001840000040829,2.1371304520404064,2.3527483610679427,2.0383819841973083,2.0380184650421143
56,56,56,56,56,2021年10月29日10时18分40秒,72.04064178466797,760.1909790039062,-9999,-9999,1.0754070281982422,13.955196380615234,0.6392949223518372,16.59933853149414,16.158649444580078,16.418930053710938,16.093769073486328,0.0001840000040829,0.0001840000040829,13.661402702331545,16.59933853149414,14.248991012573242,15.717958450317385,13.51450538635254,14.68968105316162,16.59933853149414,16.158649444580078,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.118842405431411,760.1909790039062,1788.6846564797795,0.6392949223518372,13.955196380615234,16.158649444580078,16.59933853149414,16.37899398803711,1.0754070281982422,1.0754070281982422,2.20343017578125,5.18454159007353,0.0,0.2937936782836914,0.0001840000040829,0.0001840000040829,2.1358464943274167,2.346099944385982,2.0387787233804646,2.03804087638855
57,57,57,57,57,2021年10月29日10时19分00秒,71.9916763305664,769.0048217773438,-9999,-9999,1.0754070281982422,14.248991012573242,0.5781858563423157,17.186925888061523,16.158649444580078,16.45718765258789,16.361549377441406,0.0001840000040829,0.0001840000040829,13.51450538635254,16.59933853149414,13.955196380615234,15.717958450317385,13.220711708068848,14.68968105316162,16.59933853149414,15.86485481262207,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,2.117402245016659,769.0048217773438,1809.4231100643383,0.5781858563423157,14.248991012573242,16.158649444580078,17.186925888061523,16.6727876663208,1.0754070281982422,1.0754070281982422,8.8138427734375,20.738453584558822,-0.0014401604147518,0.2937936782836914,0.0001840000040829,0.0001840000040829,2.137091693650612,2.3418329984157915,2.0391703048036707,2.0380666255950928
